777,3328,138,15,17,chr11,25248079,25248663,-109837959,-,L1PA16,LINE,L1,0,6166,5584,6
777,11,295,16,32,chr11,25251415,25251476,-109835146,+,(AATTAT)n,Simple_repeat,Simple_repeat,1,62,0,6
777,413,250,70,24,chr12,25207132,25207255,-108068054,+,L2a,LINE,L2,3298,3426,0,8
777,1936,107,0,4,chr12,25207273,25207526,-108067783,+,AluSz,SINE,Alu,43,294,-18,8
777,293,356,44,28,chr12,25208644,25208823,-108066486,-,MamSINE1,SINE,tRNA-RTE,-74,216,35,8
777,2301,95,3,13,chr12,25211292,25211597,-108063712,+,AluSx1,SINE,Alu,1,302,-10,8
777,191,217,28,68,chr12,25211856,25211930,-108063379,+,L2,LINE,L2,1727,1797,-1622,8
777,188,330,43,43,chr12,25212119,25212211,-108063098,-,L3,LINE,CR1,-2,4097,4006,8
777,819,169,0,0,chr12,25212442,25212560,-108062749,+,AluJr,SINE,Alu,1,118,-194,8
777,13,97,91,0,chr12,25212566,25212599,-108062710,+,A-rich,Low_complexity,Low_complexity,1,36,0,8
777,666,233,0,0,chr12,25212764,25212884,-108062425,-,AluJr,SINE,Alu,-189,123,4,8
777,906,201,6,12,chr12,25212892,25213061,-108062248,-,AluJo,SINE,Alu,-8,304,137,8
777,308,339,96,87,chr12,25213882,25214273,-108061036,-,L2c,LINE,L2,-5,3382,2988,8
777,2476,73,3,3,chr12,25214387,25214687,-108060622,-,AluSq2,SINE,Alu,-13,300,1,8
777,213,279,71,37,chr12,25214731,25214813,-108060496,-,L2c,LINE,L2,-660,2759,2675,8
777,22,0,0,0,chr12,25215091,25215115,-108060194,+,(A)n,Simple_repeat,Simple_repeat,1,24,0,8
777,2001,150,20,0,chr12,25216273,25216573,-108058736,-,AluJb,SINE,Alu,-6,306,1,8
777,17,260,0,34,chr12,25217345,25217404,-108057905,+,A-rich,Low_complexity,Low_complexity,1,59,0,8
777,1286,173,142,4,chr12,25217652,25217901,-108057408,+,AluJo,SINE,Alu,2,290,-22,8
777,2412,92,7,0,chr12,25218931,25219235,-108056074,-,AluSx4,SINE,Alu,-4,306,1,8
777,2388,76,14,0,chr12,25220447,25220735,-108054574,+,AluSc,SINE,Alu,2,293,-16,8
777,2311,121,0,0,chr12,25220742,25221048,-108054261,+,AluSz6,SINE,Alu,1,306,-6,8
777,722,219,103,30,chr12,25221189,25221234,-108054075,+,MER58C,DNA,hAT-Charlie,2,47,-168,8
777,2092,129,0,13,chr12,25221234,25221536,-108053773,-,AluSx1,SINE,Alu,-14,298,1,8
777,722,219,103,30,chr12,25221536,25221688,-108053621,+,MER58C,DNA,hAT-Charlie,48,215,0,8
777,2512,82,3,0,chr12,25221868,25222174,-108053135,+,AluY,SINE,Alu,1,307,-4,8
777,32,0,0,0,chr12,25222174,25222204,-108053105,+,(AAAT)n,Simple_repeat,Simple_repeat,1,30,0,8
777,700,186,55,0,chr12,25222945,25223101,-108052208,+,MER5A1,DNA,hAT-Charlie,1,165,-1,8
777,232,236,98,9,chr12,25223216,25223327,-108051982,+,L1ME2z,LINE,L1,6320,6441,-3,8
777,3456,124,139,36,chr12,25223935,25224652,-108050657,+,Tigger3b,DNA,TcMar-Tigger,1,803,-428,8
777,1331,165,4,8,chr12,25224650,25224889,-108050420,+,Tigger3c,DNA,TcMar-Tigger,364,601,-1,8
777,57,0,0,0,chr12,25225286,25225335,-108049974,+,(TA)n,Simple_repeat,Simple_repeat,1,49,0,8
777,13,182,26,25,chr12,25226685,25226724,-108048585,+,(AATAT)n,Simple_repeat,Simple_repeat,1,40,0,8
777,473,318,45,31,chr12,25226974,25227169,-108048140,+,MIRb,SINE,MIR,26,223,-45,8
777,2716,138,31,48,chr12,25227477,25228034,-108047275,+,L1MB4,LINE,L1,5282,5828,-352,8
777,655,119,25,56,chr12,25228040,25228165,-108047144,+,Tigger4a,DNA,TcMar-Tigger,2,122,-114,8
777,833,135,38,0,chr12,25228185,25228311,-108046998,-,FLAM_C,SINE,Alu,-8,135,5,8
777,643,155,8,37,chr12,25228313,25228447,-108046862,+,Tigger4a,DNA,TcMar-Tigger,107,236,0,8
777,1604,154,14,97,chr12,25228450,25228783,-108046526,+,L1MB4,LINE,L1,5832,6134,-46,8
777,2395,78,3,10,chr12,25228783,25229089,-108046220,+,AluSc,SINE,Alu,6,309,0,8
777,1604,154,14,97,chr12,25229089,25229136,-108046173,+,L1MB4,LINE,L1,6135,6180,0,8
777,2373,90,0,17,chr12,25229770,25230071,-108045238,-,AluSg,SINE,Alu,-14,296,1,8
777,2288,101,3,0,chr12,25230346,25230634,-108044675,+,AluSp,SINE,Alu,1,289,-24,8
777,1946,107,67,0,chr12,25231092,25231382,-108043927,-,AluSx,SINE,Alu,0,312,1,8
777,330,160,24,27,chr12,25231412,25231496,-108043813,+,Tigger4a,DNA,TcMar-Tigger,170,236,0,8
777,614,156,251,38,chr12,25231963,25232149,-108043160,-,MER8,DNA,TcMar-Tigger,0,239,1,8
777,461,216,118,0,chr12,25232220,25232354,-108042955,+,MER58C,DNA,hAT-Charlie,7,158,-57,8
777,13,288,0,0,chr12,25232658,25232704,-108042605,+,A-rich,Low_complexity,Low_complexity,1,46,0,8
777,456,258,59,6,chr12,25232804,25232964,-108042345,+,L1ME4c,LINE,L1,243,411,-419,8
777,524,304,52,5,chr12,25233081,25233266,-108042043,+,L2a,LINE,L2,2627,2820,-599,8
777,1140,225,0,23,chr12,25233266,25233484,-108041825,+,AluSx,SINE,Alu,1,213,-99,8
777,18,40,0,0,chr12,25233489,25233515,-108041794,+,(AATG)n,Simple_repeat,Simple_repeat,1,26,0,8
777,266,268,40,53,chr12,25233517,25233592,-108041717,+,L2a,LINE,L2,2813,2886,-533,8
777,367,329,60,9,chr12,25233590,25233811,-108041498,+,L2a,LINE,L2,3194,3426,0,8
777,349,281,30,24,chr12,25234255,25234419,-108040890,+,L1ME3Cz,LINE,L1,795,959,-38,8
777,347,241,0,22,chr12,25234981,25235070,-108040239,-,MIRb,SINE,MIR,0,268,182,8
777,280,301,82,0,chr12,25235512,25235635,-108039674,-,L2c,LINE,L2,-72,3315,3182,8
777,1764,135,74,22,chr12,25235772,25236091,-108039218,-,MER1B,DNA,hAT-Charlie,0,339,3,8
777,299,262,115,6,chr12,25236323,25236521,-108038788,+,LTR50,LTR,ERVL,356,661,-134,8
777,16,179,55,35,chr12,25236634,25236689,-108038620,+,GA-rich,Low_complexity,Low_complexity,1,58,0,8
777,2802,191,40,5,chr12,25236786,25237396,-108037913,+,L1MB7,LINE,L1,5534,6165,-19,8
777,321,339,53,22,chr12,25237423,25237607,-108037702,-,L2c,LINE,L2,-912,2507,2318,8
777,238,281,72,114,chr12,25237546,25237803,-108037506,+,MIRc,SINE,MIR,14,267,-1,8
777,891,290,77,27,chr12,25238658,25239260,-108036049,-,L1ME4b,LINE,L1,-232,660,26,8
777,234,200,0,20,chr12,25239664,25239715,-108035594,+,L1MC5a,LINE,L1,1326,1375,-1402,8
777,2040,91,0,0,chr12,25239717,25239969,-108035340,+,AluSg,SINE,Alu,46,297,-13,8
777,280,179,0,15,chr12,25240034,25240102,-108035207,-,L1MC4a,LINE,L1,0,7882,7816,8
777,339,203,0,4,chr12,25240103,25240176,-108035133,-,FLAM_C,SINE,Alu,-80,53,2,8
777,1084,190,0,0,chr12,25240332,25240527,-108034782,+,MER2B,DNA,TcMar-Tigger,2,196,-140,8
777,361,281,17,9,chr12,25240539,25240654,-108034655,+,L2a,LINE,L2,3311,3426,0,8
777,594,200,35,167,chr12,25241615,25241849,-108033460,-,MER20,DNA,hAT-Charlie,0,219,18,8
777,21,32,31,0,chr12,25242024,25242056,-108033253,+,(AAAAAT)n,Simple_repeat,Simple_repeat,1,33,0,8
777,298,320,83,0,chr12,25242791,25242891,-108032418,+,MIRc,SINE,MIR,13,121,-147,8
777,449,326,162,25,chr12,25244206,25244530,-108030779,+,L3b,LINE,CR1,4765,5141,-91,8
777,812,52,0,0,chr12,25246074,25246170,-108029139,+,AluSc5,SINE,Alu,207,302,-7,8
777,2263,119,0,0,chr12,25246276,25246579,-108028730,+,AluSx,SINE,Alu,2,304,-8,8
777,2555,45,7,3,chr12,25246635,25246927,-108028382,+,AluY,SINE,Alu,2,294,-17,8
777,1781,164,104,46,chr12,25247609,25248030,-108027279,+,Charlie1b,DNA,hAT-Charlie,2,467,-56,8
777,840,154,8,0,chr12,25248030,25248160,-108027149,-,FLAM_C,SINE,Alu,-12,131,1,8
777,1781,164,104,46,chr12,25248160,25248184,-108027125,+,Charlie1b,DNA,hAT-Charlie,468,487,-36,8
777,1978,104,58,0,chr12,25248184,25248462,-108026847,+,AluSx1,SINE,Alu,1,295,-17,8
777,1781,164,104,46,chr12,25248462,25248495,-108026814,+,Charlie1b,DNA,hAT-Charlie,488,512,-11,8
777,1875,94,0,4,chr12,25249148,25249383,-108025926,+,AluSx3,SINE,Alu,35,268,-43,8
777,1731,82,0,9,chr12,25249388,25249608,-108025701,+,AluSc,SINE,Alu,79,296,-13,8
777,37,153,0,0,chr12,25250860,25250926,-108024383,+,(GCC)n,Simple_repeat,Simple_repeat,1,66,0,8
777,19,234,56,32,chr12,25251106,25251196,-108024113,+,G-rich,Low_complexity,Low_complexity,1,95,0,8
777,15,85,0,0,chr13,25206879,25206904,-89157424,+,(AATC)n,Simple_repeat,Simple_repeat,1,25,0,1
777,251,241,0,0,chr13,25206953,25207007,-89157321,+,L2b,LINE,L2,3316,3369,-6,1
777,379,293,77,47,chr13,25207244,25207434,-89156894,+,L2,LINE,L2,2802,2997,-422,1
777,2874,118,53,20,chr13,25207613,25208070,-89156258,+,LTR64,LTR,ERV1,1,473,-55,1
777,970,135,0,0,chr13,25208087,25208220,-89156108,-,AluJo,SINE,Alu,-179,133,1,1
777,1989,154,0,0,chr13,25208261,25208547,-89155781,-,AluJr,SINE,Alu,-26,286,1,1
777,367,119,15,29,chr13,25208547,25208616,-89155712,+,LTR64,LTR,ERV1,460,527,-1,1
777,18,200,54,39,chr13,25208661,25208735,-89155593,+,GA-rich,Low_complexity,Low_complexity,1,78,0,1
777,218,282,66,27,chr13,25209350,25209423,-89154905,+,MIR,SINE,MIR,127,202,-60,1
777,2140,100,0,62,chr13,25209451,25209772,-89154556,+,AluSx1,SINE,Alu,1,301,-11,1
777,210,303,32,116,chr13,25209892,25210030,-89154298,-,MIRb,SINE,MIR,-114,154,29,1
777,394,335,9,13,chr13,25210210,25210367,-89153961,+,MIRc,SINE,MIR,50,212,-56,1
777,436,273,88,16,chr13,25210466,25210656,-89153672,+,MIRc,SINE,MIR,61,265,-3,1
777,946,167,6,25,chr13,25210767,25210781,-89153547,-,AluJo,SINE,Alu,-17,295,283,1
777,37,0,0,0,chr13,25210781,25210815,-89153513,+,(TTTTGT)n,Simple_repeat,Simple_repeat,1,34,0,1
777,946,167,6,25,chr13,25210815,25210962,-89153366,-,AluJo,SINE,Alu,-30,282,137,1
777,314,312,99,44,chr13,25211752,25212027,-89152301,-,LTR81B,LTR,Gypsy,-204,1189,898,1
777,741,143,81,18,chr13,25212594,25212845,-89151483,+,MER31B,LTR,ERV1,1,413,-53,1
777,1970,157,76,28,chr13,25212855,25213239,-89151089,+,MSTB1,LTR,ERVL-MaLR,7,410,-22,1
777,1680,96,4,9,chr13,25213239,25213470,-89150858,+,MER30,DNA,hAT-Charlie,1,230,0,1
777,371,137,27,14,chr13,25213499,25213573,-89150755,+,MER31B,LTR,ERV1,392,466,0,1
777,467,242,145,81,chr13,25213581,25214016,-89150312,-,MLT1H1,LTR,ERVL-MaLR,-29,550,39,1
777,2021,124,24,3,chr13,25214128,25214418,-89149910,+,AluSx4,SINE,Alu,5,300,-10,1
777,3754,187,52,54,chr13,25214533,25214644,-89149684,+,L1MC3,LINE,L1,6900,7010,-775,1
777,2892,94,110,9,chr13,25214644,25215075,-89149253,+,MER51E,LTR,ERV1,1,480,-2,1
777,3754,187,52,54,chr13,25215075,25215700,-89148628,+,L1MC3,LINE,L1,7011,7628,-157,1
777,2596,63,0,0,chr13,25215700,25216002,-89148326,+,AluY,SINE,Alu,1,302,-9,1
777,3754,187,52,54,chr13,25216002,25216071,-89148257,+,L1MC3,LINE,L1,7629,7705,-80,1
777,1345,212,70,50,chr13,25216071,25216276,-89148052,+,MER2,DNA,TcMar-Tigger,1,224,-121,1
777,2100,125,0,10,chr13,25216276,25216581,-89147747,+,AluSx,SINE,Alu,11,312,0,1
777,1345,212,70,50,chr13,25216581,25216713,-89147615,+,MER2,DNA,TcMar-Tigger,225,345,0,1
777,3754,187,52,54,chr13,25216713,25216793,-89147535,+,L1MC3,LINE,L1,7706,7785,0,1
777,362,319,56,0,chr13,25218104,25218239,-89146089,-,L2b,LINE,L2,0,3375,3233,1
777,12,202,19,74,chr13,25218742,25218795,-89145533,+,(AATA)n,Simple_repeat,Simple_repeat,1,54,0,1
777,1930,167,19,3,chr13,25218798,25219103,-89145225,+,AluJo,SINE,Alu,1,310,-2,1
777,200,388,64,33,chr13,25219419,25219632,-89144696,-,MamRTE1,LINE,RTE-BovB,-25,3787,3568,1
777,42,0,0,0,chr13,25219842,25219878,-89144450,+,(AC)n,Simple_repeat,Simple_repeat,1,36,0,1
777,2017,116,33,17,chr13,25220143,25220437,-89143891,+,AluSq,SINE,Alu,1,299,-14,1
777,251,321,71,15,chr13,25220487,25220686,-89143642,-,L1MD,LINE,L1,-1893,4253,4043,1
777,1785,149,43,10,chr13,25221065,25221360,-89142968,-,AluJr4,SINE,Alu,-7,305,1,1
777,2051,225,48,15,chr13,25221669,25222232,-89142096,+,L1ME1,LINE,L1,5567,6159,-20,1
777,988,168,0,58,chr13,25222232,25222405,-89141923,+,AluJo,SINE,Alu,2,164,-148,1
777,403,312,90,45,chr13,25222831,25223218,-89141110,-,L2b,LINE,L2,-175,3200,2778,1
777,726,154,146,32,chr13,25223227,25223415,-89140913,-,MLT1A0,LTR,ERVL-MaLR,0,365,153,1
777,999,179,71,29,chr13,25223445,25223501,-89140827,+,MER21A,LTR,ERVL,12,67,-864,1
777,2340,101,25,11,chr13,25223501,25223860,-89140468,-,THE1B,LTR,ERVL-MaLR,0,364,1,1
777,999,179,71,29,chr13,25223860,25224044,-89140284,+,MER21A,LTR,ERVL,68,263,-668,1
777,2430,165,85,54,chr13,25224041,25224574,-89139754,+,MER21A,LTR,ERVL,381,931,0,1
777,586,179,76,0,chr13,25224575,25224709,-89139619,-,MLT1A0,LTR,ERVL-MaLR,-213,152,8,1
777,14,290,0,0,chr13,25224937,25224983,-89139345,+,(TTT)n,Simple_repeat,Simple_repeat,1,46,0,1
777,1981,94,82,0,chr13,25225044,25225311,-89139017,+,AluSx3,SINE,Alu,1,291,-20,1
777,49,0,0,0,chr13,25225311,25225353,-89138975,+,(AC)n,Simple_repeat,Simple_repeat,1,42,0,1
777,262,358,15,7,chr13,25225713,25225848,-89138480,-,L2b,LINE,L2,-1274,2145,2010,1
777,14,97,59,0,chr13,25226747,25226764,-89137564,+,(TTTTAA)n,Simple_repeat,Simple_repeat,1,19,0,1
777,1993,140,10,0,chr13,25226764,25227050,-89137278,-,AluSz,SINE,Alu,-11,301,13,1
777,14,97,59,0,chr13,25227050,25227066,-89137262,+,(TTTTAA)n,Simple_repeat,Simple_repeat,2,17,0,1
777,30,116,62,35,chr13,25227158,25227238,-89137090,+,A-rich,Low_complexity,Low_complexity,1,85,0,1
777,12,213,25,24,chr13,25227618,25227658,-89136670,+,(ATAA)n,Simple_repeat,Simple_repeat,1,41,0,1
777,242,275,81,52,chr13,25227768,25227864,-89136464,-,L2c,LINE,L2,-1,3386,3288,1
777,464,322,26,122,chr13,25228295,25228631,-89135697,-,L2c,LINE,L2,-27,3360,3058,1
777,206,372,78,17,chr13,25229023,25229431,-89134897,+,L2a,LINE,L2,2306,2740,-679,1
777,513,325,97,19,chr13,25229470,25229943,-89134385,-,LTR16E1,LTR,ERVL,-19,519,6,1
777,332,328,102,78,chr13,25229972,25230187,-89134141,+,L2a,LINE,L2,2791,3033,-386,1
777,2200,92,11,3,chr13,25230187,25230470,-89133858,-,AluSq,SINE,Alu,-28,285,1,1
777,336,311,76,86,chr13,25230470,25230849,-89133479,+,L2a,LINE,L2,3034,3417,-9,1
777,2597,57,0,0,chr13,25231120,25231417,-89132911,+,AluY,SINE,Alu,1,297,-14,1
777,2256,94,48,0,chr13,25232001,25232299,-89132029,+,AluSq,SINE,Alu,1,313,0,1
777,288,328,58,44,chr13,25232472,25232609,-89131719,-,L2b,LINE,L2,0,3375,3237,1
777,1694,170,42,0,chr13,25232683,25232953,-89131375,-,AluJo,SINE,Alu,-30,282,1,1
777,642,310,167,24,chr13,25232989,25233570,-89130758,+,L2a,LINE,L2,1887,2567,-852,1
777,219,342,109,25,chr13,25233771,25233930,-89130398,+,L2a,LINE,L2,3031,3204,-183,1
777,421,251,95,55,chr13,25234025,25234206,-89130122,-,MER5A,DNA,hAT-Charlie,0,189,1,1
777,348,289,119,9,chr13,25234715,25234893,-89129435,-,MIR3,SINE,MIR,-9,199,2,1
777,638,178,15,0,chr13,25234940,25235075,-89129253,+,L1MB7,LINE,L1,6039,6175,-9,1
777,2301,92,3,20,chr13,25235212,25235507,-89128821,-,AluSq2,SINE,Alu,-23,290,1,1
777,484,271,32,0,chr13,25235545,25235667,-89128661,+,L2a,LINE,L2,3301,3426,0,1
777,231,255,125,0,chr13,25235730,25235828,-89128500,-,MIR,SINE,MIR,-149,113,2,1
777,568,325,82,0,chr13,25235981,25236184,-89128144,+,MIRb,SINE,MIR,34,254,-14,1
777,196,328,0,0,chr13,25236140,25236201,-89128127,+,L2b,LINE,L2,3314,3374,-1,1
777,2384,69,0,0,chr13,25236276,25236550,-89127778,+,AluSc8,SINE,Alu,11,284,-27,1
777,26,0,0,0,chr13,25236553,25236578,-89127750,+,(AAAC)n,Simple_repeat,Simple_repeat,1,25,0,1
777,16,0,0,0,chr13,25236631,25236649,-89127679,+,(AC)n,Simple_repeat,Simple_repeat,1,18,0,1
777,2748,224,145,102,chr13,25237666,25238132,-89126196,+,L1MB4,LINE,L1,3663,4149,-1997,1
777,1758,178,25,0,chr13,25238132,25238407,-89125921,+,AluJb,SINE,Alu,3,284,-28,1
777,4138,217,137,98,chr13,25238407,25238824,-89125504,+,L1MB4,LINE,L1,4150,4646,-1500,1
777,819,159,0,0,chr13,25238824,25238950,-89125378,+,AluJr,SINE,Alu,6,131,-181,1
777,4138,217,137,98,chr13,25238950,25239551,-89124777,+,L1MB4,LINE,L1,4647,5364,-782,1
777,2290,122,0,0,chr13,25239551,25239853,-89124475,+,AluSq,SINE,Alu,1,302,-11,1
777,4138,153,51,48,chr13,25239853,25240667,-89123661,+,L1MB4,LINE,L1,5365,6175,-5,1
777,764,262,137,13,chr13,25241425,25242128,-89122200,+,L1MC5a,LINE,L1,796,1599,-4616,1
777,338,241,18,36,chr13,25242121,25242233,-89122095,+,L1MC4,LINE,L1,7791,7900,-142,1
777,249,288,86,36,chr13,25242466,25242632,-89121696,+,L1MC5a,LINE,L1,4974,5148,-1066,1
777,331,213,39,13,chr13,25242774,25242850,-89121478,-,L1MC4,LINE,L1,-1158,6884,6807,1
777,319,254,156,0,chr13,25242857,25242971,-89121357,+,L1MC5a,LINE,L1,6682,6816,-2556,1
777,1866,149,10,17,chr13,25243211,25243507,-89120821,+,AluSz,SINE,Alu,11,304,-8,1
777,2067,98,11,4,chr13,25243508,25243785,-89120543,+,AluSx1,SINE,Alu,29,307,-5,1
777,2610,126,138,36,chr13,25243962,25244489,-89119839,-,LTR12,LTR,ERV1,-237,589,1,1
777,2281,90,10,10,chr13,25244548,25244848,-89119480,+,AluSc8,SINE,Alu,1,300,-11,1
777,527,268,122,5,chr13,25244856,25245258,-89119070,+,L1MC5a,LINE,L1,2096,2334,-511,1
777,344,154,60,13,chr13,25245447,25245526,-89118802,-,MLT1I,LTR,ERVL-MaLR,-8,403,321,1
777,2216,108,7,3,chr13,25245602,25245908,-89118420,+,AluSp,SINE,Alu,5,311,-2,1
777,251,241,9,194,chr13,25245972,25246106,-89118222,+,MER5A,DNA,hAT-Charlie,1,109,-80,1
777,582,66,0,0,chr13,25246533,25246609,-89117719,+,MADE1,DNA,TcMar-Mariner,1,76,-4,1
777,13,219,0,26,chr13,25248653,25248692,-89115636,+,A-rich,Low_complexity,Low_complexity,1,39,0,1
777,794,219,46,2,chr13,25250268,25250601,-89113727,+,L1ME3C,LINE,L1,5071,5425,-817,1
777,563,196,102,34,chr13,25250572,25250797,-89113531,+,L1ME3C,LINE,L1,5706,5940,-224,1
777,283,257,32,109,chr13,25250960,25251005,-89113323,+,L1ME3Cz,LINE,L1,812,852,-145,1
777,2393,92,0,16,chr13,25251005,25251320,-89113008,-,AluSx3,SINE,Alu,-1,310,1,1
777,283,257,32,109,chr13,25251320,25251475,-89112853,+,L1ME3Cz,LINE,L1,853,996,-1,1
777,2896,10,0,0,chr14,25206864,25207166,-81836552,-,AluYa5,SINE,Alu,-9,302,1,1
777,27318,34,1,1,chr14,25207166,25210563,-81833155,-,L1PA2,LINE,L1,-2624,3522,124,1
777,2233,105,10,7,chr14,25210563,25210858,-81832860,-,AluSp,SINE,Alu,-17,296,1,1
777,2297,72,24,9,chr14,25210858,25211193,-81832525,-,L1PB1,LINE,L1,-544,5607,5268,1
777,195,369,28,0,chr14,25211394,25211497,-81832221,-,L2c,LINE,L2,-243,3144,3039,1
777,466,321,7,7,chr14,25211808,25211949,-81831769,+,L2a,LINE,L2,2724,2864,-555,1
777,43,0,0,0,chr14,25212148,25212185,-81831533,+,(AC)n,Simple_repeat,Simple_repeat,1,37,0,1
777,290,301,0,0,chr14,25212185,25212258,-81831460,-,MIR,SINE,MIR,-78,184,112,1
777,757,236,91,12,chr14,25212388,25212641,-81831077,-,L1MEi,LINE,L1,-572,1640,1366,1
777,588,247,33,29,chr14,25212673,25212867,-81830851,-,L1ME3,LINE,L1,-1,6178,5978,1
777,273,262,12,0,chr14,25212923,25213003,-81830715,-,L1ME3,LINE,L1,-7003,100,20,1
777,533,310,57,48,chr14,25213013,25213334,-81830384,+,L2a,LINE,L2,2852,3172,-254,1
777,1421,160,93,9,chr14,25213402,25213710,-81830008,-,L1PA16,LINE,L1,-11,6155,5788,1
777,1855,126,0,0,chr14,25213710,25213988,-81829730,+,L1P4,LINE,L1,4711,4988,-1158,1
777,313,100,0,20,chr14,25214358,25214409,-81829309,+,MADE1,DNA,TcMar-Mariner,1,50,-30,1
777,947,283,98,7,chr14,25215190,25215496,-81828222,-,L2a,LINE,L2,-6,3420,3084,1
777,21,127,22,22,chr14,25215554,25215599,-81828119,+,A-rich,Low_complexity,Low_complexity,1,46,0,1
777,1704,181,26,0,chr14,25216486,25216784,-81826934,-,AluJo,SINE,Alu,-4,308,3,1
777,560,263,130,15,chr14,25216913,25217136,-81826582,-,MIRb,SINE,MIR,-6,256,1,1
777,1481,246,139,63,chr14,25217306,25217344,-81826374,-,MLT1F,LTR,ERVL-MaLR,0,548,513,1
777,977,158,27,21,chr14,25217344,25217531,-81826187,+,L1MC1,LINE,L1,6146,6333,0,1
777,1481,246,139,63,chr14,25217531,25217996,-81825722,-,MLT1F,LTR,ERVL-MaLR,-36,512,1,1
777,261,197,14,112,chr14,25218862,25218942,-81824776,+,MER5A,DNA,hAT-Charlie,49,120,-69,1
777,1355,162,5,0,chr14,25218968,25219194,-81824524,-,AluJb,SINE,Alu,0,312,84,1
777,3526,175,56,26,chr14,25219206,25219732,-81823986,-,L1MB7,LINE,L1,-6,6178,5647,1
777,1871,170,33,55,chr14,25219732,25220131,-81823587,+,MLT1B,LTR,ERVL-MaLR,1,390,0,1
777,3526,175,56,26,chr14,25220131,25220383,-81823335,-,L1MB7,LINE,L1,-538,5646,5375,1
777,260,250,14,14,chr14,25221895,25221968,-81821750,-,L2,LINE,L2,-962,2457,2385,1
777,1957,148,131,29,chr14,25222977,25223016,-81820702,-,MSTA,LTR,ERVL-MaLR,0,428,394,1
777,1959,133,14,7,chr14,25223016,25223294,-81820424,+,AluSz,SINE,Alu,1,280,-32,1
777,1957,148,131,29,chr14,25223294,25223637,-81820081,-,MSTA,LTR,ERVL-MaLR,-35,393,1,1
777,188,405,25,0,chr14,25224641,25224720,-81818998,+,MamTip2,DNA,hAT-Tip100,26,106,-199,1
777,18,137,31,0,chr14,25225201,25225233,-81818485,+,(TG)n,Simple_repeat,Simple_repeat,1,33,0,1
777,12,92,0,40,chr14,25225239,25225264,-81818454,+,(AAAT)n,Simple_repeat,Simple_repeat,1,25,0,1
777,244,361,29,36,chr14,25225793,25225931,-81817787,-,L3,LINE,CR1,-16,4083,3947,1
777,192,299,75,0,chr14,25225905,25225987,-81817731,-,MIR1_Amn,SINE,MIR,-96,172,80,1
777,644,306,84,9,chr14,25226089,25226320,-81817398,+,MIRb,SINE,MIR,5,254,-14,1
777,258,132,0,0,chr14,25226286,25226324,-81817394,+,L2c,LINE,L2,3336,3373,-14,1
777,36,184,10,50,chr14,25227141,25227190,-81816528,+,(TATGTG)n,Simple_repeat,Simple_repeat,1,48,0,1
777,7663,68,126,1,chr14,25227190,25228268,-81815450,-,MER11B,LTR,ERVK,-4,1232,1,1
777,36,184,10,50,chr14,25228268,25228316,-81815402,+,(TATGTG)n,Simple_repeat,Simple_repeat,1,46,0,1
777,1251,253,98,9,chr14,25228380,25228965,-81814753,-,L2a,LINE,L2,-40,3386,2726,1
777,423,246,53,0,chr14,25228986,25229112,-81814606,-,L2a,LINE,L2,-2486,933,801,1
777,2036,85,0,0,chr14,25229346,25229618,-81814100,-,L1PA7,LINE,L1,-3,6151,5880,1
777,13,120,106,19,chr14,25229699,25229746,-81813972,+,(CATTTT)n,Simple_repeat,Simple_repeat,1,52,0,1
777,628,188,144,7,chr14,25230396,25230534,-81813184,-,AluJo,SINE,Alu,-18,294,135,1
777,2065,156,3,0,chr14,25230535,25230843,-81812875,-,AluSz6,SINE,Alu,-3,309,1,1
777,261,306,120,47,chr14,25230843,25231035,-81812683,+,L2a,LINE,L2,3215,3422,-4,1
777,16,0,77,0,chr14,25231581,25231607,-81812111,+,(TATT)n,Simple_repeat,Simple_repeat,1,28,0,1
777,1921,122,17,56,chr14,25231609,25231913,-81811805,-,AluSx,SINE,Alu,-20,292,1,1
777,440,275,128,58,chr14,25232042,25232527,-81811191,-,L1ME4b,LINE,L1,-264,628,132,1
777,37,166,0,0,chr14,25232527,25232596,-81811122,+,(CTCC)n,Simple_repeat,Simple_repeat,1,69,0,1
777,42,0,0,0,chr14,25232598,25232634,-81811084,+,(TG)n,Simple_repeat,Simple_repeat,1,36,0,1
777,14,133,29,28,chr14,25233346,25233381,-81810337,+,(TTAT)n,Simple_repeat,Simple_repeat,1,36,0,1
777,12,119,0,65,chr14,25233887,25233918,-81809800,+,A-rich,Low_complexity,Low_complexity,1,31,0,1
777,30,0,57,0,chr14,25234224,25234259,-81809459,+,(TCTT)n,Simple_repeat,Simple_repeat,1,37,0,1
777,2247,116,0,0,chr14,25234259,25234552,-81809166,-,AluSx,SINE,Alu,-19,293,1,1
777,260,156,0,0,chr14,25234758,25234803,-81808915,+,HSMAR2,DNA,TcMar-Mariner,2,46,-1256,1
777,4579,131,7,11,chr14,25234851,25234885,-81808833,+,L1PA16,LINE,L1,5332,5360,-806,1
777,2742,33,0,0,chr14,25234885,25235185,-81808533,+,AluYe5,SINE,Alu,1,300,-10,1
777,4579,127,52,10,chr14,25235185,25235949,-81807769,+,L1PA16,LINE,L1,5361,6162,-4,1
777,7943,132,15,5,chr14,25235955,25237196,-81806522,+,HSMAR2,DNA,TcMar-Mariner,47,1300,-2,1
777,15,56,0,0,chr14,25237265,25237284,-81806434,+,(CA)n,Simple_repeat,Simple_repeat,1,19,0,1
